   2.30000,   2.80000,   0.80000,141568.72233,109320.51220,102303.36131
   2.30000,   2.80000,   0.90000,154551.73890,128969.05102,92271.44669
   2.40000,   0.20000,   0.10000,79956.01040,320520.91423,143518.80487
   2.40000,   0.20000,   0.20000,81216.83326,304867.62383,122884.11792
   2.40000,   0.20000,   0.30000,81711.98653,262317.30610,106261.76795
   2.40000,   0.20000,   0.40000,77549.05706,230563.48656,84076.56244
   2.40000,   0.20000,   0.50000,77833.14218,206464.64936,78095.55865
   2.40000,   0.20000,   0.60000,99426.00103,190837.88817,73540.95049
   2.40000,   0.20000,   0.70000,116265.92961,165090.93647,74158.59980
   2.40000,   0.20000,   0.80000,118123.78413,182132.66737,82772.53839
   2.40000,   0.20000,   0.90000,121312.13768,196094.95873,87710.91158
   2.40000,   0.30000,   0.10000,81197.65287,291345.56711,132863.02261
   2.40000,   0.30000,   0.20000,77925.13119,269449.04698,113476.03506
   2.40000,   0.30000,   0.30000,74832.18293,243917.55425,90929.52384
   2.40000,   0.30000,   0.40000,68376.33530,219031.66326,75424.51116
   2.40000,   0.30000,   0.50000,69278.26762,188419.92947,71437.29367
   2.40000,   0.30000,   0.60000,84410.73406,183150.58686,71189.87917
   2.40000,   0.30000,   0.70000,101260.62920,168221.72275,72790.20610
   2.40000,   0.30000,   0.80000,114894.14609,175096.53774,77070.64126
   2.40000,   0.30000,   0.90000,114290.76760,196283.23745,78029.60219
   2.40000,   0.40000,   0.10000,87678.93752,277495.95396,103996.13265
   2.40000,   0.40000,   0.20000,78580.07324,257730.68184,88737.33800
   2.40000,   0.40000,   0.30000,72250.31646,226577.00253,77602.38339
   2.40000,   0.40000,   0.40000,67893.49591,210588.61512,69374.69657
   2.40000,   0.40000,   0.50000,68011.42936,188446.80412,68890.80597
   2.40000,   0.40000,   0.60000,82395.75670,170557.42841,69334.79373
   2.40000,   0.40000,   0.70000,96885.03455,163893.96555,71171.70368
   2.40000,   0.40000,   0.80000,102611.36189,188633.75844,71209.74214
   2.40000,   0.40000,   0.90000,110462.83737,210974.00644,72647.72605
   2.40000,   0.50000,   0.10000,104241.67037,266512.31485,83639.25595
   2.40000,   0.50000,   0.20000,89867.82377,243226.79659,72155.25764
   2.40000,   0.50000,   0.30000,74033.32572,220346.48786,68956.02132
   2.40000,   0.50000,   0.40000,67724.33361,185189.04434,67377.50559
   2.40000,   0.50000,   0.50000,75286.32625,182292.59238,66594.29831
   2.40000,   0.50000,   0.60000,80252.12333,161300.77839,67074.31523
   2.40000,   0.50000,   0.70000,93217.49979,166300.30939,67852.70616
   2.40000,   0.50000,   0.80000,105149.65111,191785.53975,68749.29138
   2.40000,   0.50000,   0.90000,112276.25330,211975.67345,71795.84574
   2.40000,   0.60000,   0.10000,116959.32544,242955.34932,67853.11935
   2.40000,   0.60000,   0.20000,99492.83711,221660.39321,67006.87107
   2.40000,   0.60000,   0.30000,82230.30123,216432.79008,65825.09647
   2.40000,   0.60000,   0.40000,72847.98573,175747.11651,65128.27918
   2.40000,   0.60000,   0.50000,74344.73842,164396.17849,64953.98734
   2.40000,   0.60000,   0.60000,83766.81681,161932.59770,64832.09399
   2.40000,   0.60000,   0.70000,88019.25040,178571.27231,66114.30482
   2.40000,   0.60000,   0.80000,105119.86397,205097.63610,67049.18166
   2.40000,   0.60000,   0.90000,111274.79591,228487.49633,68913.50390
   2.40000,   0.70000,   0.10000,124227.98732,228817.31118,71618.75957
   2.40000,   0.70000,   0.20000,117638.68620,220077.49253,63997.02252
   2.40000,   0.70000,   0.30000,105121.99123,190396.52291,63083.34351
   2.40000,   0.70000,   0.40000,79030.14904,165205.42212,62480.40974
   2.40000,   0.70000,   0.50000,75556.17943,154612.88126,61918.30464
   2.40000,   0.70000,   0.60000,82123.38176,158024.55657,62862.14448
   2.40000,   0.70000,   0.70000,89001.93584,187037.82626,63845.04504
   2.40000,   0.70000,   0.80000,105855.09225,217670.20624,65454.87720
   2.40000,   0.70000,   0.90000,111198.10386,239107.14908,66726.00080
   2.40000,   0.80000,   0.10000,131344.00418,215689.54659,68198.30318
   2.40000,   0.80000,   0.20000,120960.86847,209495.66032,82319.43154
   2.40000,   0.80000,   0.30000,111277.46651,182393.73074,66770.81353
   2.40000,   0.80000,   0.40000,95373.86280,159830.31489,59018.35574
   2.40000,   0.80000,   0.50000,78723.60440,156809.93634,59980.64696
   2.40000,   0.80000,   0.60000,81315.61147,168494.44149,66461.96054
   2.40000,   0.80000,   0.70000,89284.11037,202939.23273,69490.73819
   2.40000,   0.80000,   0.80000,104005.26836,229661.01059,70986.94561
   2.40000,   0.80000,   0.90000,108810.25003,245908.85625,64275.15596
   2.40000,   0.90000,   0.10000,126549.82116,193436.20533,87117.36599
   2.40000,   0.90000,   0.20000,123238.77491,183003.58224,79688.16008
   2.40000,   0.90000,   0.30000,113404.58178,158021.01133,71687.24150
   2.40000,   0.90000,   0.40000,95308.83190,158356.87503,68674.57614
   2.40000,   0.90000,   0.50000,85728.87333,158815.72296,69002.46862
   2.40000,   0.90000,   0.60000,87293.04430,176210.73022,73063.54233
   2.40000,   0.90000,   0.70000,90787.45500,203144.62744,75328.62096
   2.40000,   0.90000,   0.80000,102053.65471,237243.80470,76019.60424
   2.40000,   0.90000,   0.90000,113987.87409,248990.80625,71231.52963
   2.40000,   1.00000,   0.10000,121264.61382,170159.42581,108869.37446
   2.40000,   1.00000,   0.20000,113264.75128,161367.02994,96611.79717
   2.40000,   1.00000,   0.30000,101797.20251,159718.06651,86600.66466
   2.40000,   1.00000,   0.40000,92572.80093,154740.86005,83256.00269
   2.40000,   1.00000,   0.50000,89875.48500,158183.66701,78793.54321
   2.40000,   1.00000,   0.60000,89120.16230,178875.64703,78428.58437
   2.40000,   1.00000,   0.70000,83551.39464,205583.75419,77226.97070
   2.40000,   1.00000,   0.80000,94310.51048,234534.23762,77796.85442
   2.40000,   1.00000,   0.90000,112939.82292,248909.40998,67599.29911
   2.40000,   1.10000,   0.10000,117916.95613,155167.75808,101985.51115
   2.40000,   1.10000,   0.20000,107621.58992,150860.60345,107293.73927
   2.40000,   1.10000,   0.30000,94916.90203,151191.01014,95196.61704
   2.40000,   1.10000,   0.40000,82082.13688,140746.11995,89611.20810
   2.40000,   1.10000,   0.50000,80395.78414,150456.53785,82192.70033
   2.40000,   1.10000,   0.60000,82771.74218,160995.37682,79572.25450
   2.40000,   1.10000,   0.70000,84912.77973,187730.29276,78804.80385
   2.40000,   1.10000,   0.80000,95278.09689,212891.57053,79292.34514
   2.40000,   1.10000,   0.90000,109545.88434,230525.18638,61856.18874
   2.40000,   1.20000,   0.10000,113332.44378,139751.58274,99867.14771
   2.40000,   1.20000,   0.20000,103799.67483,125947.74507,102340.58410
   2.40000,   1.20000,   0.30000,84663.69467,118086.99547,96248.74631
   2.40000,   1.20000,   0.40000,78696.71320,126759.84617,81077.02282
   2.40000,   1.20000,   0.50000,76159.30811,137490.79069,76795.82001
   2.40000,   1.20000,   0.60000,79268.78155,151937.50684,72724.11122
   2.40000,   1.20000,   0.70000,85285.67411,178428.39274,75569.57214
   2.40000,   1.20000,   0.80000,90076.84623,199263.31030,68112.44103
   2.40000,   1.20000,   0.90000,107688.82842,203460.17712,59094.25112
   2.40000,   1.30000,   0.10000,107609.28582,109529.04075,95329.62974
   2.40000,   1.30000,   0.20000,98978.93316,104198.28377,90782.35943
   2.40000,   1.30000,   0.30000,81712.65790,113618.34854,79496.52030
   2.40000,   1.30000,   0.40000,79831.89849,129783.17219,77448.79009
   2.40000,   1.30000,   0.50000,73395.68361,131495.23260,68375.87033
   2.40000,   1.30000,   0.60000,77706.56389,150227.62447,72673.25422
   2.40000,   1.30000,   0.70000,79614.71553,184111.92836,70888.10432
   2.40000,   1.30000,   0.80000,87500.77433,186943.10167,68779.07663
   2.40000,   1.30000,   0.90000,91726.60161,189489.18787,63183.65318
   2.40000,   1.40000,   0.10000,109273.82103,103821.51608,92801.46016
   2.40000,   1.40000,   0.20000,98328.62269,97662.86802,86916.39022
   2.40000,   1.40000,   0.30000,89704.17800,108443.88247,84479.10701
   2.40000,   1.40000,   0.40000,78643.36478,114245.11960,82245.84917
   2.40000,   1.40000,   0.50000,76643.24265,123914.03514,71345.70783
   2.40000,   1.40000,   0.60000,69422.59630,144309.56126,66507.30356
   2.40000,   1.40000,   0.70000,71298.38175,169347.92810,75645.55478
   2.40000,   1.40000,   0.80000,80395.53542,171772.09419,79356.56084
   2.40000,   1.40000,   0.90000,89128.82752,170550.09969,77528.13200
   2.40000,   1.60000,   0.10000,132734.39558,116538.25503,84643.58605
   2.40000,   1.60000,   0.20000,123823.29718,108716.10594,88418.33218
   2.40000,   1.60000,   0.30000,108515.87779,97530.31782,78475.91127
   2.40000,   1.60000,   0.40000,88072.86979,92392.54905,78464.34672
   2.40000,   1.60000,   0.50000,71099.98847,98204.11443,73895.11316
   2.40000,   1.60000,   0.60000,66797.70158,127210.15392,70970.17657
   2.40000,   1.60000,   0.70000,67568.14657,127791.33998,85730.29482
   2.40000,   1.60000,   0.80000,77911.69950,124324.22976,86604.93169
   2.40000,   1.60000,   0.90000,85437.51422,107928.91619,85226.79969
   2.40000,   1.70000,   0.10000,149394.86394,120703.65232,94315.08667
   2.40000,   1.70000,   0.20000,135596.93100,118619.35312,87380.39486
   2.40000,   1.70000,   0.30000,120768.48774,113764.08164,74610.98021
   2.40000,   1.70000,   0.40000,97439.58927,100220.11568,64947.24743
   2.40000,   1.70000,   0.50000,76959.54780,109018.44428,65205.11884
   2.40000,   1.70000,   0.60000,69106.77455,124086.94316,71332.38495
   2.40000,   1.70000,   0.70000,69488.17336,118261.69811,83202.06284
   2.40000,   1.70000,   0.80000,71308.21345,110799.22454,90673.81005
   2.40000,   1.70000,   0.90000,75280.20345,105731.76521,92285.53221
   2.40000,   1.80000,   0.10000,160877.47729,131380.00682,107460.85883
   2.40000,   1.80000,   0.20000,149594.57759,127250.52568,100224.11414
   2.40000,   1.80000,   0.30000,125329.32262,122222.71774,76391.99466
   2.40000,   1.80000,   0.40000,102747.39801,117126.52851,64464.71444
   2.40000,   1.80000,   0.50000,88419.81767,110454.89008,67901.41526
   2.40000,   1.80000,   0.60000,72156.40514,124619.95352,75921.92226
   2.40000,   1.80000,   0.70000,70660.09024,118109.18271,94606.91994
   2.40000,   1.80000,   0.80000,72453.71170,113263.88261,102974.05182
   2.40000,   1.80000,   0.90000,75479.89204,104407.51159,103469.05947
   2.40000,   1.90000,   0.10000,167643.74059,143140.40289,110980.76562
   2.40000,   1.90000,   0.20000,154922.93346,135206.75769,107646.91153
   2.40000,   1.90000,   0.30000,128915.64843,127220.59558,88831.88923
   2.40000,   1.90000,   0.40000,115069.41251,124968.17805,78565.18503
   2.40000,   1.90000,   0.50000,101502.98249,134290.88976,72545.74925
   2.40000,   1.90000,   0.60000,82590.08012,140556.07695,79377.24263
   2.40000,   1.90000,   0.70000,72593.02781,132344.95692,102625.12980
   2.40000,   1.90000,   0.80000,74085.39699,123370.47324,112186.44552
   2.40000,   1.90000,   0.90000,75758.56818,107424.88375,115709.53387
   2.40000,   2.00000,   0.10000,171993.34637,138911.67723,120032.74001
   2.40000,   2.00000,   0.20000,153397.58705,117168.83178,112209.27299
   2.40000,   2.00000,   0.30000,131178.45425,118701.56348,93905.42252
   2.40000,   2.00000,   0.40000,116719.01314,124035.14081,86231.58609
   2.40000,   2.00000,   0.50000,102241.05339,143771.70642,78469.73947
   2.40000,   2.00000,   0.60000,92265.53512,154134.34446,86843.48995
   2.40000,   2.00000,   0.70000,76551.24265,150098.95735,102730.68655
   2.40000,   2.00000,   0.80000,75895.88254,133293.77779,113870.60776
   2.40000,   2.00000,   0.90000,77672.52392,115305.42318,119178.61547
   2.40000,   2.10000,   0.10000,168518.99909,127409.71617,126228.46366
   2.40000,   2.10000,   0.20000,158617.05500,106624.41751,117665.72139
   2.40000,   2.10000,   0.30000,140256.94251,98540.88089,89465.24324
   2.40000,   2.10000,   0.40000,110061.61241,109148.97486,81345.21906
   2.40000,   2.10000,   0.50000,95917.36864,131652.93587,79058.14457
   2.40000,   2.10000,   0.60000,88072.82278,148371.98450,85384.97441
   2.40000,   2.10000,   0.70000,80209.35893,143729.75645,99173.16674
   2.40000,   2.10000,   0.80000,80424.85917,121064.73308,116179.10869
   2.40000,   2.10000,   0.90000,82229.17344,117888.29823,120846.26239
   2.40000,   2.20000,   0.10000,177560.19302,107104.36928,123945.76413
   2.40000,   2.20000,   0.20000,168871.13107,93990.91323,112199.33364
   2.40000,   2.20000,   0.30000,152523.45742,92026.38624,94361.48007
   2.40000,   2.20000,   0.40000,122920.00374,86337.85363,81079.34314
   2.40000,   2.20000,   0.50000,96537.37468,103864.51679,77656.88520
   2.40000,   2.20000,   0.60000,94315.69625,118751.74226,78048.78650
   2.40000,   2.20000,   0.70000,84426.59200,120112.21140,86788.92897
   2.40000,   2.20000,   0.80000,84668.47127,117381.23549,99985.00029
   2.40000,   2.20000,   0.90000,87770.19032,121839.09692,109939.67494
   2.40000,   2.30000,   0.10000,179999.54585,99782.99604,113742.06861
   2.40000,   2.30000,   0.20000,176168.13065,92087.44305,111375.02359
   2.40000,   2.30000,   0.30000,162299.68294,84126.89791,106602.53055
   2.40000,   2.30000,   0.40000,126170.41703,76170.51662,90367.76385
   2.40000,   2.30000,   0.50000,106891.42896,86313.85886,74783.63016
   2.40000,   2.30000,   0.60000,97961.99380,97028.34692,80272.32946
   2.40000,   2.30000,   0.70000,86754.60772,102010.99628,85485.72753
   2.40000,   2.30000,   0.80000,88690.03951,108801.07423,90648.97775
   2.40000,   2.30000,   0.90000,96586.25702,113167.81618,98782.17228
   2.40000,   2.40000,   0.10000,182620.84241,116959.34348,105339.17900
   2.40000,   2.40000,   0.20000,174919.38294,99492.84247,108984.65255
   2.40000,   2.40000,   0.30000,160816.38585,82230.24922,106456.11058
   2.40000,   2.40000,   0.40000,121116.82283,72847.93977,98337.41471
   2.40000,   2.40000,   0.50000,100866.05704,74344.77963,77784.02437
   2.40000,   2.40000,   0.60000,90553.78098,83766.87230,80904.02141
   2.40000,   2.40000,   0.70000,89681.52493,88019.25362,79356.32818
   2.40000,   2.40000,   0.80000,111529.58501,105119.90866,85686.90665
   2.40000,   2.40000,   0.90000,120221.66612,111274.79200,93833.81079
   2.40000,   2.50000,   0.10000,176051.98567,130390.98704,103521.90364
   2.40000,   2.50000,   0.20000,168182.04103,120956.47649,102875.02129
   2.40000,   2.50000,   0.30000,144554.75666,105329.38652,102672.12901
   2.40000,   2.50000,   0.40000,107443.75331,76391.09909,94601.31840
   2.40000,   2.50000,   0.50000,94847.45786,68525.80481,76392.99278
   2.40000,   2.50000,   0.60000,93780.28378,64467.86648,85078.55821
   2.40000,   2.50000,   0.70000,92876.80195,80872.70290,83935.98817
   2.40000,   2.50000,   0.80000,112217.58860,98418.71981,86042.71998
   2.40000,   2.50000,   0.90000,123437.47312,110949.21301,96484.97664
   2.40000,   2.60000,   0.10000,170615.82327,155886.68749,106326.29670
   2.40000,   2.60000,   0.20000,154478.79789,134736.90415,103007.02899
   2.40000,   2.60000,   0.30000,131890.93532,116659.02650,89851.45721
   2.40000,   2.60000,   0.40000,99825.46110,91030.44455,84548.91598
   2.40000,   2.60000,   0.50000,99899.43670,72529.65737,84614.56128
   2.40000,   2.60000,   0.60000,98845.70656,70967.87514,94404.67472
   2.40000,   2.60000,   0.70000,112370.35138,83958.18964,95348.56982
   2.40000,   2.60000,   0.80000,130860.72935,91643.95004,84132.07935
   2.40000,   2.60000,   0.90000,143339.24242,107417.35627,93752.43894
   2.40000,   2.70000,   0.10000,160495.49826,175060.62361,117911.11274
   2.40000,   2.70000,   0.20000,145138.62421,145562.24621,108719.01043
   2.40000,   2.70000,   0.30000,120645.71600,125062.19625,99227.31039
   2.40000,   2.70000,   0.40000,103937.53071,100279.65772,92540.06145
   2.40000,   2.70000,   0.50000,104268.78506,76575.58827,92294.04865
   2.40000,   2.70000,   0.60000,107080.78563,80584.47634,100497.57957
   2.40000,   2.70000,   0.70000,135465.02222,82605.52362,100041.10734
   2.40000,   2.70000,   0.80000,156048.44968,103126.76179,90048.73951
   2.40000,   2.70000,   0.90000,165319.36832,114617.83979,95477.96756
   2.40000,   2.80000,   0.10000,143111.29512,195211.35938,128936.60356
   2.40000,   2.80000,   0.20000,130786.45790,181362.88308,119601.75238
   2.40000,   2.80000,   0.30000,112032.28199,150287.76381,113243.20895
   2.40000,   2.80000,   0.40000,107295.42053,112987.35398,95132.93677
   2.40000,   2.80000,   0.50000,108055.91422,100106.45124,99158.68628
   2.40000,   2.80000,   0.60000,129047.79686,111009.64243,99188.41281
   2.40000,   2.80000,   0.70000,150196.28230,116977.45459,100605.00533
   2.40000,   2.80000,   0.80000,166326.56776,113264.36183,94216.80268
   2.40000,   2.80000,   0.90000,179615.90304,122546.87568,99025.42884
   2.50000,   0.20000,   0.10000,100263.80185,377419.53399,165135.38367
   2.50000,   0.20000,   0.20000,84528.74294,347672.09123,154724.93126
   2.50000,   0.20000,   0.30000,78014.53054,314098.59729,136069.67146
   2.50000,   0.20000,   0.40000,73759.13195,274744.01244,110215.11178
   2.50000,   0.20000,   0.50000,68206.49774,233849.93043,91750.50386
   2.50000,   0.20000,   0.60000,88189.85070,207107.16590,79886.26299
   2.50000,   0.20000,   0.70000,103410.62133,185418.70149,73196.97228
   2.50000,   0.20000,   0.80000,116107.50142,188640.42747,78310.41396
   2.50000,   0.20000,   0.90000,126734.12794,193079.84996,83100.12572
   2.50000,   0.30000,   0.10000,104160.47610,348729.40120,149071.79440
   2.50000,   0.30000,   0.20000,88029.87360,323694.66690,136069.41646
   2.50000,   0.30000,   0.30000,76493.42465,284122.89821,119473.83213
   2.50000,   0.30000,   0.40000,72192.21155,248688.83460,95042.67641
   2.50000,   0.30000,   0.50000,63560.11315,211828.23876,75040.21652
   2.50000,   0.30000,   0.60000,76215.10674,206082.71527,71764.46817
   2.50000,   0.30000,   0.70000,92840.50283,176127.53843,72241.02651
   2.50000,   0.30000,   0.80000,113151.06822,191522.96288,73581.45128
   2.50000,   0.30000,   0.90000,111925.58316,204057.64452,74564.83056
   2.50000,   0.40000,   0.10000,108661.68947,324527.26849,126508.47110
   2.50000,   0.40000,   0.20000,94771.13814,290752.71924,115092.87689
   2.50000,   0.40000,   0.30000,81042.29951,259277.37907,96450.66773
   2.50000,   0.40000,   0.40000,62715.35065,228953.71945,79045.60968
   2.50000,   0.40000,   0.50000,65406.45313,198957.28981,69190.32891
   2.50000,   0.40000,   0.60000,66909.43873,191629.44440,69687.40937
   2.50000,   0.40000,   0.70000,85673.34532,166818.16559,70528.91065
   2.50000,   0.40000,   0.80000,100323.49194,179178.40798,72653.46036
   2.50000,   0.40000,   0.90000,109553.47826,206020.24912,73288.59230
   2.50000,   0.50000,   0.10000,120123.19451,287079.93647,101657.66460
   2.50000,   0.50000,   0.20000,109633.02297,273450.92730,87111.67613
   2.50000,   0.50000,   0.30000,94844.61950,230676.24033,76634.60287
   2.50000,   0.50000,   0.40000,69247.53170,205865.39854,67174.09190
   2.50000,   0.50000,   0.50000,63022.86917,189046.45503,66798.84792
   2.50000,   0.50000,   0.60000,65555.45132,172704.34872,67698.98838
   2.50000,   0.50000,   0.70000,89200.86097,166595.33434,68273.84378
   2.50000,   0.50000,   0.80000,98373.43253,191377.91137,71053.47758
   2.50000,   0.50000,   0.90000,105252.38317,214947.96329,71074.90734
   2.50000,   0.60000,   0.10000,130390.97538,266512.31125,73302.12878
   2.50000,   0.60000,   0.20000,120956.51504,243226.89233,67514.80991
   2.50000,   0.60000,   0.30000,105329.45378,220346.43562,65568.51443
   2.50000,   0.60000,   0.40000,76391.11748,185189.08856,65061.72239
   2.50000,   0.60000,   0.50000,68525.82406,182292.64936,65810.69357
   2.50000,   0.60000,   0.60000,64467.89898,161300.83108,66836.58557
   2.50000,   0.60000,   0.70000,80872.74609,166300.26926,66064.54418
   2.50000,   0.60000,   0.80000,98418.74736,191785.45749,68275.52559
   2.50000,   0.60000,   0.90000,110949.06202,211975.66426,69340.14737
   2.50000,   0.70000,   0.10000,138400.97770,235220.69100,65531.85328
   2.50000,   0.70000,   0.20000,136154.49585,229542.95404,62961.62846
   2.50000,   0.70000,   0.30000,123867.55235,201840.09694,61727.49734
   2.50000,   0.70000,   0.40000,95263.11513,176871.44535,62950.25306
   2.50000,   0.70000,   0.50000,82433.11168,165224.60164,63256.11561
   2.50000,   0.70000,   0.60000,68161.19278,161607.52554,63461.59882
   2.50000,   0.70000,   0.70000,81306.89965,183737.16805,64984.18208
   2.50000,   0.70000,   0.80000,94232.50027,196342.19958,65768.41816
   2.50000,   0.70000,   0.90000,107228.22274,227688.65990,66004.07662
   2.50000,   0.80000,   0.10000,139687.15209,216165.29440,69680.32676
   2.50000,   0.80000,   0.20000,139126.04132,205634.41139,61896.68036
   2.50000,   0.80000,   0.30000,123011.19103,187907.66506,59222.54087
   2.50000,   0.80000,   0.40000,110487.44199,158995.87872,59324.69725
   2.50000,   0.80000,   0.50000,89737.55690,151074.72322,60601.35271
   2.50000,   0.80000,   0.60000,73855.71119,158499.12265,64287.02320
   2.50000,   0.80000,   0.70000,84689.96121,189400.63171,69758.37452
   2.50000,   0.80000,   0.80000,95125.82489,208411.71354,70257.09530
   2.50000,   0.80000,   0.90000,105721.20120,234423.61513,65045.60037
   2.50000,   0.90000,   0.10000,141670.23455,191464.40417,90190.21308
   2.50000,   0.90000,   0.20000,137368.35411,181239.43246,81914.58582
   2.50000,   0.90000,   0.30000,124335.72988,157872.20274,71826.33266
   2.50000,   0.90000,   0.40000,108922.57566,147031.05791,74026.03205
   2.50000,   0.90000,   0.50000,90672.37095,148948.89869,72390.58807
   2.50000,   0.90000,   0.60000,79017.79148,169751.19293,74322.66009
   2.50000,   0.90000,   0.70000,90554.67578,191191.29784,79447.34696
   2.50000,   0.90000,   0.80000,98028.07607,217720.81371,74241.25883
   2.50000,   0.90000,   0.90000,114480.21888,234358.20805,68664.81963
   2.50000,   1.00000,   0.10000,142894.63236,166609.67451,112514.25335
   2.50000,   1.00000,   0.20000,133202.12220,158472.71426,100056.98445
   2.50000,   1.00000,   0.30000,121787.08920,149375.24951,87441.59528
   2.50000,   1.00000,   0.40000,96026.13413,155359.96670,86782.11058
   2.50000,   1.00000,   0.50000,84462.33251,155057.73740,80154.14902
   2.50000,   1.00000,   0.60000,75980.91925,170702.11316,78983.21860
   2.50000,   1.00000,   0.70000,82446.48827,184512.83104,80607.79809
   2.50000,   1.00000,   0.80000,92101.74067,213948.13721,77396.38263
   2.50000,   1.00000,   0.90000,116694.19361,234546.23279,69075.50942
   2.50000,   1.10000,   0.10000,138266.07903,153239.53192,114155.07774
   2.50000,   1.10000,   0.20000,127152.98300,149977.79832,110053.31647
   2.50000,   1.10000,   0.30000,113891.53075,153146.51636,94162.84391
   2.50000,   1.10000,   0.40000,91344.94301,143541.20050,90299.20543
   2.50000,   1.10000,   0.50000,78856.83603,144836.21482,88335.25953
   2.50000,   1.10000,   0.60000,69155.63964,158175.48936,91198.70813
   2.50000,   1.10000,   0.70000,82842.82767,177482.65265,82211.35629
   2.50000,   1.10000,   0.80000,87844.21171,201071.60942,78147.99984
   2.50000,   1.10000,   0.90000,107057.99156,214742.36901,67821.95331
   2.50000,   1.20000,   0.10000,144331.44305,132107.43048,111623.51585
   2.50000,   1.20000,   0.20000,140015.20694,120985.24555,105011.51725
   2.50000,   1.20000,   0.30000,113873.62075,125723.46250,95596.45286
   2.50000,   1.20000,   0.40000,97736.54099,136656.64653,96685.75087
   2.50000,   1.20000,   0.50000,79436.86684,146981.57181,96035.59098
   2.50000,   1.20000,   0.60000,70404.59007,163767.21623,89089.74191
   2.50000,   1.20000,   0.70000,69067.44798,182471.92273,81146.62548
   2.50000,   1.20000,   0.80000,79537.74298,187069.35715,69736.13728
   2.50000,   1.20000,   0.90000,99168.39876,193573.95122,71094.76176
   2.50000,   1.30000,   0.10000,149831.99004,114099.03118,111490.05510
   2.50000,   1.30000,   0.20000,137862.06809,112092.10810,104064.20031
   2.50000,   1.30000,   0.30000,116462.35444,115591.79133,98281.44142
   2.50000,   1.30000,   0.40000,94569.65725,135922.78977,98322.67328
   2.50000,   1.30000,   0.50000,80023.36526,140777.96769,94691.39007
   2.50000,   1.30000,   0.60000,67540.01206,163716.88804,86580.33193
   2.50000,   1.30000,   0.70000,66822.11753,181844.76583,74762.45733
   2.50000,   1.30000,   0.80000,77459.73823,180017.25235,72223.10159
   2.50000,   1.30000,   0.90000,89377.39587,177799.69021,78123.94738
   2.50000,   1.40000,   0.10000,151584.45203,108163.56664,112747.25047
   2.50000,   1.40000,   0.20000,142834.78503,94974.79503,107302.93208
   2.50000,   1.40000,   0.30000,116207.74606,106600.06307,99763.23847
   2.50000,   1.40000,   0.40000,90377.69203,115943.55018,100240.48476
   2.50000,   1.40000,   0.50000,75512.53338,130617.87352,90597.38865
   2.50000,   1.40000,   0.60000,71474.61163,148264.74520,88706.03328
   2.50000,   1.40000,   0.70000,68512.99796,179502.15818,72791.43065
   2.50000,   1.40000,   0.80000,71249.17076,170673.39429,79258.04568
   2.50000,   1.40000,   0.90000,84136.86645,169845.86815,78998.28860
   2.50000,   1.60000,   0.10000,156586.59608,112726.63570,105087.96227
   2.50000,   1.60000,   0.20000,145337.86592,115334.09768,103251.28883
   2.50000,   1.60000,   0.30000,128164.86636,96084.67661,95456.53859
   2.50000,   1.60000,   0.40000,105000.65678,99129.34001,92255.37878
   2.50000,   1.60000,   0.50000,81168.25874,110648.80481,78995.58740
   2.50000,   1.60000,   0.60000,69647.39071,139288.63992,77617.17642
   2.50000,   1.60000,   0.70000,70594.66377,144241.79965,84200.17382
   2.50000,   1.60000,   0.80000,72556.44440,132217.75974,92363.74619
   2.50000,   1.60000,   0.90000,73656.43759,113494.43442,94349.15723
   2.50000,   1.70000,   0.10000,164324.84949,116863.18651,114185.87938
   2.50000,   1.70000,   0.20000,151732.75726,119165.76735,101639.65152
   2.50000,   1.70000,   0.30000,134194.04784,110433.67909,92355.67036
   2.50000,   1.70000,   0.40000,111954.19649,104718.69596,79747.60997
   2.50000,   1.70000,   0.50000,90845.03686,109788.85323,70506.63359
   2.50000,   1.70000,   0.60000,71306.86763,125118.17038,78637.78477
   2.50000,   1.70000,   0.70000,71234.49219,122689.43669,89592.42761
   2.50000,   1.70000,   0.80000,73365.09172,121810.14975,95514.88541
   2.50000,   1.70000,   0.90000,74669.45959,105770.58441,92731.35055
   2.50000,   1.80000,   0.10000,170069.18373,131316.58812,119606.04788
   2.50000,   1.80000,   0.20000,156063.58993,129017.76430,112208.39326
   2.50000,   1.80000,   0.30000,136836.29663,122563.25837,89621.07575
   2.50000,   1.80000,   0.40000,113639.20202,118810.97775,73299.08344
   2.50000,   1.80000,   0.50000,94849.50503,115918.63782,69393.68361
   2.50000,   1.80000,   0.60000,73725.29360,131974.64717,74574.45866
   2.50000,   1.80000,   0.70000,73710.31070,126664.82378,83228.42697
   2.50000,   1.80000,   0.80000,74297.03808,122901.64217,91731.85216
   2.50000,   1.80000,   0.90000,76474.62156,101223.43939,95074.40037
   2.50000,   1.90000,   0.10000,182481.12952,136164.16448,124554.88273
   2.50000,   1.90000,   0.20000,161746.16018,146260.85484,119264.05160
   2.50000,   1.90000,   0.30000,139639.98906,126289.89874,99513.56978
   2.50000,   1.90000,   0.40000,119416.97266,126494.69765,74837.07127
   2.50000,   1.90000,   0.50000,101913.68802,139018.34690,66034.94434
   2.50000,   1.90000,   0.60000,78568.19829,149295.37188,79964.11176
   2.50000,   1.90000,   0.70000,76309.69069,141289.68740,95118.12929
   2.50000,   1.90000,   0.80000,76903.12891,126480.62544,109118.46479
